metadata																													
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon																					
810	1	3.195300093	12.80073473	690.84	2017-02-02T07:53:08Z	Fruitwalk																							
811	1	3.19529146	12.80078075	683.15	2017-02-02T07:53:25Z	Fruitwalk																							
812	1	3.195315348	12.80078921	679.79	2017-02-02T07:53:41Z	Fruitwalk																							
813	1	3.195298668	12.80077128	676.42	2017-02-02T07:53:57Z	Fruitwalk																							
814	1	3.195281066	12.80075376	674.98	2017-02-02T07:54:13Z	Fruitwalk																							
815	1	3.195253238	12.80074689	674.02	2017-02-02T07:54:33Z	Fruitwalk																							
816	1	3.195265392	12.80077036	667.77	2017-02-02T07:54:50Z	Fruitwalk																							
817	1	3.195268996	12.80080212	671.14	2017-02-02T07:55:05Z	Fruitwalk																							
818	1	3.195281317	12.80078117	672.58	2017-02-02T07:55:18Z	Fruitwalk																							
819	1	3.195283748	12.800767	670.66	2017-02-02T07:55:34Z	Fruitwalk																							
820	1	3.195295231	12.80076222	670.66	2017-02-02T07:55:50Z	Fruitwalk																							
821	1	3.195282072	12.80075502	669.7	2017-02-02T07:56:06Z	Fruitwalk																							
822	1	3.19531736	12.80076575	665.85	2017-02-02T07:56:25Z	Fruitwalk																							
823	1	3.195275366	12.80074781	665.37	2017-02-02T07:56:41Z	Fruitwalk																							
824	1	3.195259692	12.80074353	662.01	2017-02-02T07:56:55Z	Fruitwalk																							
825	1	3.195231026	12.80069601	662.97	2017-02-02T07:57:10Z	Fruitwalk																							
826	1	3.195240749	12.80075368	665.85	2017-02-02T07:57:22Z	Fruitwalk																							
827	1	3.19519599	12.80075074	668.73	2017-02-02T07:57:33Z	Fruitwalk																							
828	1	3.195116948	12.80072845	670.18	2017-02-02T07:57:42Z	Fruitwalk																							
829	1	3.195056431	12.80074546	670.66	2017-02-02T07:57:51Z	Fruitwalk																							
830	1	3.195044026	12.80075158	671.62	2017-02-02T07:57:58Z	Fruitwalk																							
831	1	3.195015443	12.80073901	670.66	2017-02-02T07:58:07Z	Fruitwalk																							
832	1	3.194970181	12.80074747	670.66	2017-02-02T07:58:13Z	Fruitwalk																							
833	1	3.194932379	12.80075569	670.66	2017-02-02T07:58:21Z	Fruitwalk																							
834	1	3.194895498	12.80073767	672.1	2017-02-02T07:58:29Z	Fruitwalk																							
835	1	3.194946209	12.80071629	674.5	2017-02-02T07:58:43Z	Fruitwalk																							
836	1	3.194906898	12.8006857	675.94	2017-02-02T07:58:51Z	Fruitwalk																							
837	1	3.194880746	12.80065871	676.42	2017-02-02T07:59:01Z	Fruitwalk																							
838	1	3.194826934	12.80064404	677.87	2017-02-02T07:59:09Z	Fruitwalk																							
839	1	3.194751246	12.80056584	679.31	2017-02-02T07:59:18Z	Fruitwalk																							
840	1	3.194674887	12.80056005	678.83	2017-02-02T07:59:28Z	Fruitwalk																							
841	1	3.194618393	12.8005567	679.79	2017-02-02T07:59:37Z	Fruitwalk																							
842	1	3.194552008	12.80056491	678.83	2017-02-02T07:59:50Z	Fruitwalk																							
843	1	3.19451957	12.80055217	679.31	2017-02-02T07:59:59Z	Fruitwalk																							
844	1	3.194485791	12.80051471	679.31	2017-02-02T08:00:12Z	Fruitwalk																							
845	1	3.194372887	12.80050163	679.31	2017-02-02T08:00:23Z	Fruitwalk																							
846	1	3.194279848	12.80052217	675.94	2017-02-02T08:00:37Z	Fruitwalk																							
847	1	3.194187228	12.80055586	673.54	2017-02-02T08:00:47Z	Fruitwalk																							
848	1	3.194115814	12.80057698	673.06	2017-02-02T08:00:56Z	Fruitwalk																							
849	1	3.194032246	12.80053072	674.5	2017-02-02T08:01:07Z	Fruitwalk																							
850	1	3.193954546	12.8004966	676.91	2017-02-02T08:01:16Z	Fruitwalk																							
851	1	3.193929819	12.80052946	677.87	2017-02-02T08:01:26Z	Fruitwalk																							
852	1	3.193924204	12.80060532	678.35	2017-02-02T08:01:37Z	Fruitwalk																							
853	1	3.193914648	12.80064387	678.35	2017-02-02T08:01:47Z	Fruitwalk																							
854	1	3.193837199	12.80072451	681.23	2017-02-02T08:01:57Z	Fruitwalk																							
855	1	3.193791602	12.80077622	680.75	2017-02-02T08:02:07Z	Fruitwalk																							
856	1	3.193722535	12.80080204	679.79	2017-02-02T08:02:18Z	Fruitwalk																							
857	1	3.193627736	12.80076792	678.35	2017-02-02T08:02:31Z	Fruitwalk																							
858	1	3.193503181	12.80073649	680.27	2017-02-02T08:02:43Z	Fruitwalk																							
859	1	3.193441071	12.80075979	682.19	2017-02-02T08:02:54Z	Fruitwalk																							
860	1	3.193439981	12.80076767	681.71	2017-02-02T08:03:05Z	Fruitwalk																							
861	1	3.193413494	12.8008152	680.75	2017-02-02T08:03:15Z	Fruitwalk																							
862	1	3.193420367	12.80083314	680.27	2017-02-02T08:03:24Z	Fruitwalk																							
863	1	3.193439059	12.8008406	682.19	2017-02-02T08:03:35Z	Fruitwalk																							
864	1	3.193414416	12.80085895	681.23	2017-02-02T08:03:45Z	Fruitwalk																							
865	1	3.193368567	12.8008763	677.87	2017-02-02T08:03:57Z	Fruitwalk																							
866	1	3.193337638	12.80096448	674.5	2017-02-02T08:04:07Z	Fruitwalk																							
867	1	3.193269745	12.80100094	674.02	2017-02-02T08:04:17Z	Fruitwalk																							
868	1	3.193255914	12.80099264	675.94	2017-02-02T08:04:26Z	Fruitwalk																							
869	1	3.193196654	12.80103195	680.27	2017-02-02T08:04:36Z	Fruitwalk																							
870	1	3.193154326	12.80107428	684.12	2017-02-02T08:04:46Z	Fruitwalk																							
871	1	3.193115853	12.80112927	684.6	2017-02-02T08:04:55Z	Fruitwalk																							
872	1	3.193115266	12.80118342	685.56	2017-02-02T08:05:06Z	Fruitwalk																							
873	1	3.193117781	12.80124829	685.56	2017-02-02T08:05:20Z	Fruitwalk																							
874	1	3.193118703	12.8012477	685.08	2017-02-02T08:05:29Z	Fruitwalk																							
875	1	3.193122055	12.80125005	686.04	2017-02-02T08:05:43Z	Fruitwalk																							
876	1	3.193065729	12.80124217	685.56	2017-02-02T08:05:51Z	Fruitwalk																							
877	1	3.193013677	12.80128459	684.12	2017-02-02T08:06:00Z	Fruitwalk																							
878	1	3.192942012	12.80131577	683.15	2017-02-02T08:06:10Z	Fruitwalk																							
879	1	3.192874119	12.80131686	683.15	2017-02-02T08:06:21Z	Fruitwalk																							
880	1	3.192843022	12.80132323	682.19	2017-02-02T08:06:29Z	Fruitwalk																							
881	1	3.192785187	12.80135742	682.67	2017-02-02T08:06:40Z	Fruitwalk																							
882	1	3.192696925	12.80143177	687.96	2017-02-02T08:06:52Z	Fruitwalk																							
883	1	3.192663314	12.80144954	688.44	2017-02-02T08:06:56Z	Fruitwalk																							
884	1	3.192597851	12.8014518	690.84	2017-02-02T08:07:05Z	Fruitwalk																							
885	1	3.192549236	12.80144569	691.81	2017-02-02T08:07:14Z	Fruitwalk																							
886	1	3.192493245	12.80145239	694.69	2017-02-02T08:07:23Z	Fruitwalk																							
887	1	3.192399284	12.80140487	698.05	2017-02-02T08:07:32Z	Fruitwalk																							
888	1	3.192337425	12.80139665	696.61	2017-02-02T08:07:44Z	Fruitwalk																							
889	1	3.192291576	12.80139472	698.05	2017-02-02T08:07:52Z	Fruitwalk																							
890	1	3.192231394	12.80142163	696.61	2017-02-02T08:08:01Z	Fruitwalk																							
891	1	3.192158891	12.80145004	696.13	2017-02-02T08:08:11Z	Fruitwalk																							
892	1	3.19210114	12.8015021	697.57	2017-02-02T08:08:23Z	Fruitwalk																							
893	1	3.192007178	12.80152246	697.57	2017-02-02T08:08:33Z	Fruitwalk																							
894	1	3.191920845	12.80153763	696.61	2017-02-02T08:08:42Z	Fruitwalk																							
895	1	3.191846246	12.80156706	696.61	2017-02-02T08:08:52Z	Fruitwalk																							
896	1	3.191806264	12.80160821	699.5	2017-02-02T08:09:02Z	Fruitwalk																							
897	1	3.191751195	12.80168935	696.61	2017-02-02T08:09:14Z	Fruitwalk																							
898	1	3.191722278	12.80175271	693.25	2017-02-02T08:09:23Z	Fruitwalk																							
899	1	3.191681709	12.80177417	693.73	2017-02-02T08:09:34Z	Fruitwalk																							
900	1	3.191622784	12.80181549	693.73	2017-02-02T08:09:44Z	Fruitwalk																							
901	1	3.191590933	12.80185003	693.73	2017-02-02T08:09:53Z	Fruitwalk																							
902	1	3.191556735	12.80194843	691.33	2017-02-02T08:10:04Z	Fruitwalk																							
903	1	3.191549443	12.80201423	692.29	2017-02-02T08:10:13Z	Fruitwalk																							
904	1	3.191522369	12.80210878	692.77	2017-02-02T08:10:25Z	Fruitwalk																							
905	1	3.191457996	12.80213024	693.25	2017-02-02T08:10:35Z	Fruitwalk																							
906	1	3.191395635	12.80220282	691.81	2017-02-02T08:10:46Z	Fruitwalk																							
907	1	3.191350875	12.8023138	687	2017-02-02T08:10:58Z	Fruitwalk																							
908	1	3.191311313	12.80235822	685.08	2017-02-02T08:11:06Z	Fruitwalk																							
909	1	3.191312654	12.80236962	685.56	2017-02-02T08:11:18Z	Fruitwalk																							
910	1	3.191319946	12.80236795	687.48	2017-02-02T08:11:29Z	Fruitwalk																							
911	1	3.191307373	12.80239267	689.4	2017-02-02T08:11:37Z	Fruitwalk																							
912	1	3.19132749	12.80245252	690.84	2017-02-02T08:11:45Z	Fruitwalk																							
913	1	3.191312654	12.80249585	691.81	2017-02-02T08:11:52Z	Fruitwalk																							
914	1	3.191314079	12.80255293	695.17	2017-02-02T08:11:59Z	Fruitwalk																							
915	1	3.191277953	12.80267883	692.77	2017-02-02T08:12:10Z	Fruitwalk																							
916	1	3.191264793	12.80276307	691.33	2017-02-02T08:12:20Z	Fruitwalk																							
917	1	3.191274768	12.80286072	690.84	2017-02-02T08:12:33Z	Fruitwalk																							
918	1	3.191249957	12.80291646	690.84	2017-02-02T08:12:41Z	Fruitwalk																							
919	1	3.191251634	12.80294688	690.84	2017-02-02T08:12:49Z	Fruitwalk																							
920	1	3.191268397	12.80301654	692.29	2017-02-02T08:12:58Z	Fruitwalk																							
921	1	3.191256411	12.8030732	693.25	2017-02-02T08:13:07Z	Fruitwalk																							
922	1	3.191230763	12.80305861	691.81	2017-02-02T08:13:17Z	Fruitwalk																							
923	1	3.191219363	12.80307965	692.29	2017-02-02T08:13:29Z	Fruitwalk																							
924	1	3.191216011	12.80307907	692.29	2017-02-02T08:13:41Z	Fruitwalk																							
925	1	3.191192038	12.80306323	692.29	2017-02-02T08:13:52Z	Fruitwalk																							
926	1	3.191122049	12.80301369	692.77	2017-02-02T08:14:03Z	Fruitwalk																							
927	1	3.191052647	12.80294194	691.33	2017-02-02T08:14:14Z	Fruitwalk																							
928	1	3.190992046	12.80290917	692.29	2017-02-02T08:14:23Z	Fruitwalk																							
929	1	3.190925159	12.80284806	694.21	2017-02-02T08:14:33Z	Fruitwalk																							
930	1	3.190821307	12.80274211	694.69	2017-02-02T08:14:44Z	Fruitwalk																							
931	1	3.190750144	12.80268193	693.73	2017-02-02T08:14:54Z	Fruitwalk																							
932	1	3.190690633	12.80267498	694.21	2017-02-02T08:15:04Z	Fruitwalk																							
933	1	3.190615783	12.80265511	694.21	2017-02-02T08:15:16Z	Fruitwalk																							
934	1	3.190507656	12.80260105	690.84	2017-02-02T08:15:29Z	Fruitwalk																							
935	1	3.190424675	12.80255796	689.4	2017-02-02T08:15:39Z	Fruitwalk																							
936	1	3.190384358	12.80251421	689.4	2017-02-02T08:15:49Z	Fruitwalk																							
937	1	3.19033239	12.80247071	689.88	2017-02-02T08:15:58Z	Fruitwalk																							
938	1	3.190298947	12.8024485	691.33	2017-02-02T08:16:07Z	Fruitwalk																							
939	1	3.190251002	12.80241715	692.29	2017-02-02T08:16:15Z	Fruitwalk																							
940	1	3.190184869	12.80234515	692.77	2017-02-02T08:16:25Z	Fruitwalk																							
941	1	3.190137511	12.80232344	693.25	2017-02-02T08:16:34Z	Fruitwalk																							
942	1	3.190061571	12.80228212	690.84	2017-02-02T08:16:42Z	Fruitwalk																							
943	1	3.189990157	12.80220592	689.88	2017-02-02T08:16:50Z	Fruitwalk																							
944	1	3.189944141	12.80214507	689.88	2017-02-02T08:17:00Z	Fruitwalk																							
945	1	3.189894436	12.80208598	691.33	2017-02-02T08:17:11Z	Fruitwalk																							
946	1	3.189847749	12.80204801	691.81	2017-02-02T08:17:23Z	Fruitwalk																							
947	1	3.189830566	12.80193728	692.77	2017-02-02T08:17:33Z	Fruitwalk																							
948	1	3.189830566	12.80188154	694.69	2017-02-02T08:17:41Z	Fruitwalk																							
949	1	3.18981397	12.80185154	694.69	2017-02-02T08:17:55Z	Fruitwalk																							
950	1	3.189801397	12.80183494	690.84	2017-02-02T08:18:07Z	Fruitwalk																							
951	1	3.189761667	12.80186562	690.84	2017-02-02T08:18:18Z	Fruitwalk																							
952	1	3.189711208	12.8018574	690.84	2017-02-02T08:18:28Z	Fruitwalk																							
953	1	3.189699557	12.8018631	692.29	2017-02-02T08:18:39Z	Fruitwalk																							
954	1	3.189665107	12.80189211	692.29	2017-02-02T08:18:46Z	Fruitwalk																							
955	1	3.189619174	12.80192044	693.25	2017-02-02T08:18:56Z	Fruitwalk																							
956	1	3.189532757	12.80194181	694.69	2017-02-02T08:19:04Z	Fruitwalk																							
957	1	3.189470731	12.80195723	696.13	2017-02-02T08:19:11Z	Fruitwalk																							
958	1	3.189429408	12.80196863	696.13	2017-02-02T08:19:19Z	Fruitwalk																							
959	1	3.189405352	12.80198447	696.13	2017-02-02T08:19:25Z	Fruitwalk																							
960	1	3.189374171	12.80197148	695.65	2017-02-02T08:19:31Z	Fruitwalk																							
961	1	3.189317593	12.80194617	692.29	2017-02-02T08:19:38Z	Fruitwalk																							
962	1	3.189313319	12.80193812	692.77	2017-02-02T08:19:43Z	Fruitwalk																							
963	1	3.189273924	12.80194525	692.77	2017-02-02T08:19:50Z	Fruitwalk																							
964	1	3.189254226	12.80196017	692.77	2017-02-02T08:19:57Z	Fruitwalk																							
965	1	3.189216675	12.80197014	691.81	2017-02-02T08:20:05Z	Fruitwalk																							
966	1	3.189191194	12.80198053	691.81	2017-02-02T08:20:12Z	Fruitwalk																							
967	1	3.189152135	12.80200191	691.33	2017-02-02T08:20:20Z	Fruitwalk																							
968	1	3.189127073	12.8020206	691.33	2017-02-02T08:20:26Z	Fruitwalk																							
969	1	3.189096814	12.80203074	690.36	2017-02-02T08:20:34Z	Fruitwalk																							
970	1	3.189093126	12.8020558	688.92	2017-02-02T08:20:43Z	Fruitwalk																							
971	1	3.189044343	12.80210283	687.96	2017-02-02T08:20:52Z	Fruitwalk																							
972	1	3.189029591	12.80213275	686.52	2017-02-02T08:21:05Z	Fruitwalk																							
973	1	3.189040991	12.80214549	687.96	2017-02-02T08:21:18Z	Fruitwalk																							
974	1	3.189022718	12.80217198	687.96	2017-02-02T08:21:27Z	Fruitwalk																							
975	1	3.189019449	12.80226208	685.56	2017-02-02T08:21:37Z	Fruitwalk																							
976	1	3.188993717	12.80229854	681.71	2017-02-02T08:21:46Z	Fruitwalk																							
977	1	3.1889534	12.80233366	682.19	2017-02-02T08:21:55Z	Fruitwalk																							
978	1	3.188897828	12.80236384	684.6	2017-02-02T08:22:04Z	Fruitwalk																							
979	1	3.188872933	12.80240281	685.56	2017-02-02T08:22:15Z	Fruitwalk																							
980	1	3.18882281	12.80248605	687.48	2017-02-02T08:22:26Z	Fruitwalk																							
981	1	3.188737733	12.80258353	689.88	2017-02-02T08:22:37Z	Fruitwalk																							
982	1	3.188687358	12.8026396	697.09	2017-02-02T08:22:47Z	Fruitwalk																							
983	1	3.188652825	12.80265561	702.38	2017-02-02T08:22:55Z	Fruitwalk																							
984	1	3.188618459	12.80266358	704.3	2017-02-02T08:23:06Z	Fruitwalk																							
985	1	3.188578896	12.80266215	706.23	2017-02-02T08:23:15Z	Fruitwalk																							
986	1	3.188500274	12.80260423	709.11	2017-02-02T08:23:28Z	Fruitwalk																							
987	1	3.188472865	12.80263986	706.71	2017-02-02T08:23:36Z	Fruitwalk																							
